+9.502 +8.502 12.373  2.860 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.374e+00 -1.180e+01 -2.957e+00 -5.514e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.079e+01 -2.806e+00
+9.530 +8.530 12.400  2.858 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.371e+00 -1.180e+01 -2.957e+00 -5.524e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.077e+01 -2.806e+00
+9.557 +8.557 12.427  2.857 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.367e+00 -1.180e+01 -2.957e+00 -5.534e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.074e+01 -2.806e+00
+9.585 +8.585 12.453  2.856 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.363e+00 -1.180e+01 -2.957e+00 -5.546e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.071e+01 -2.806e+00
+9.612 +8.612 12.480  2.854 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.358e+00 -1.180e+01 -2.957e+00 -5.558e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.068e+01 -2.806e+00
+9.640 +8.640 12.506  2.853 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.354e+00 -1.180e+01 -2.957e+00 -5.571e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.066e+01 -2.806e+00
+9.667 +8.667 12.533  2.851 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.349e+00 -1.180e+01 -2.957e+00 -5.585e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.063e+01 -2.806e+00
+9.695 +8.695 12.560  2.850 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.344e+00 -1.180e+01 -2.957e+00 -5.600e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.060e+01 -2.806e+00
+9.722 +8.722 12.586  2.848 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.338e+00 -1.180e+01 -2.957e+00 -5.615e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.057e+01 -2.806e+00
+9.750 +8.750 12.613  2.846 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.332e+00 -1.180e+01 -2.957e+00 -5.632e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.055e+01 -2.806e+00
+9.777 +8.777 12.639  2.844 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.327e+00 -1.180e+01 -2.957e+00 -5.650e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.052e+01 -2.806e+00
+9.805 +8.805 12.665  2.843 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.320e+00 -1.180e+01 -2.957e+00 -5.669e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.049e+01 -2.806e+00
+9.832 +8.832 12.692  2.841 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.314e+00 -1.180e+01 -2.957e+00 -5.689e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.046e+01 -2.806e+00
+9.860 +8.860 12.718  2.839 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.307e+00 -1.180e+01 -2.957e+00 -5.711e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.044e+01 -2.806e+00
+9.887 +8.887 12.744  2.837 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.519e+00 -4.300e+00 -1.180e+01 -2.957e+00 -5.733e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.041e+01 -2.806e+00
+9.915 +8.915 12.770  2.836 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.519e+00 -4.292e+00 -1.180e+01 -2.957e+00 -5.758e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.038e+01 -2.806e+00
+9.942 +8.942 12.797  2.834 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.519e+00 -4.284e+00 -1.180e+01 -2.957e+00 -5.784e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.035e+01 -2.806e+00
+9.970 +8.970 12.823  2.832 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.519e+00 -4.276e+00 -1.180e+01 -2.957e+00 -5.811e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.033e+01 -2.806e+00
+9.997 +8.997 12.849  2.830 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.519e+00 -4.268e+00 -1.180e+01 -2.957e+00 -5.841e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.030e+01 -2.806e+00
+10.025 +9.025 12.875  2.829 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.519e+00 -4.259e+00 -1.180e+01 -2.957e+00 -5.872e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.027e+01 -2.806e+00
+10.052 +9.052 12.901  2.827 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.519e+00 -4.249e+00 -1.180e+01 -2.957e+00 -5.905e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.024e+01 -2.806e+00
+10.080 +9.080 12.927  2.825 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.520e+00 -4.240e+00 -1.180e+01 -2.957e+00 -5.940e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.022e+01 -2.806e+00
+10.107 +9.107 12.953  2.824 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.520e+00 -4.230e+00 -1.180e+01 -2.957e+00 -5.977e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.019e+01 -2.806e+00
+10.135 +9.135 12.979  2.822 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.520e+00 -4.219e+00 -1.180e+01 -2.957e+00 -6.017e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.016e+01 -2.806e+00
+10.162 +9.162 13.006  2.821 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.520e+00 -4.208e+00 -1.180e+01 -2.956e+00 -6.059e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.013e+01 -2.806e+00
+10.190 +9.190 13.032  2.820 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.520e+00 -4.197e+00 -1.180e+01 -2.956e+00 -6.103e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.011e+01 -2.806e+00
+10.217 +9.217 13.058  2.819 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.521e+00 -4.186e+00 -1.180e+01 -2.956e+00 -6.150e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.008e+01 -2.806e+00
+10.245 +9.245 13.084  2.818 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.521e+00 -4.174e+00 -1.180e+01 -2.956e+00 -6.200e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.005e+01 -2.806e+00
+10.272 +9.272 13.110  2.817 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.521e+00 -4.161e+00 -1.180e+01 -2.956e+00 -6.252e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.002e+01 -2.806e+00
+10.300 +9.300 13.136  2.817 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.521e+00 -4.148e+00 -1.180e+01 -2.956e+00 -6.307e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -9.996e+00 -2.806e+00
+10.327 +9.327 13.163  2.816 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.522e+00 -4.135e+00 -1.180e+01 -2.956e+00 -6.364e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -9.968e+00 -2.806e+00
+10.355 +9.355 13.189  2.816 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.522e+00 -4.122e+00 -1.181e+01 -2.956e+00 -6.424e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -9.941e+00 -2.806e+00
+10.382 +9.382 13.216  2.816 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.522e+00 -4.108e+00 -1.181e+01 -2.956e+00 -6.486e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.913e+00 -2.806e+00
+10.410 +9.410 13.242  2.817 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.523e+00 -4.093e+00 -1.181e+01 -2.956e+00 -6.550e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.886e+00 -2.806e+00
+10.437 +9.437 13.269  2.817 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.523e+00 -4.078e+00 -1.181e+01 -2.956e+00 -6.616e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.859e+00 -2.806e+00
+10.465 +9.465 13.295  2.818 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.524e+00 -4.063e+00 -1.181e+01 -2.956e+00 -6.682e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.831e+00 -2.806e+00
+10.492 +9.492 13.322  2.819 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.524e+00 -4.048e+00 -1.181e+01 -2.955e+00 -6.748e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.804e+00 -2.806e+00
+10.520 +9.520 13.349  2.820 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.524e+00 -4.032e+00 -1.181e+01 -2.955e+00 -6.813e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.776e+00 -2.806e+00
+10.547 +9.547 13.376  2.821 0.250 0.000 1.000 -2.321e+01 -1.496e-01 -5.591e-01 -2.525e+00 -4.016e+00 -1.181e+01 -2.955e+00 -6.875e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.749e+00 -2.806e+00
+10.575 +9.575 13.403  2.823 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.526e+00 -3.999e+00 -1.181e+01 -2.955e+00 -6.933e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.721e+00 -2.806e+00
+10.602 +9.602 13.431  2.825 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.526e+00 -3.983e+00 -1.181e+01 -2.955e+00 -6.986e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.665e+00 -1.631e+01 -1.751e+01 -9.694e+00 -2.806e+00
+10.630 +9.630 13.458  2.827 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.527e+00 -3.966e+00 -1.181e+01 -2.955e+00 -7.033e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.665e+00 -1.631e+01 -1.751e+01 -9.667e+00 -2.806e+00
+10.657 +9.657 13.486  2.829 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.527e+00 -3.948e+00 -1.181e+01 -2.954e+00 -7.072e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.665e+00 -1.631e+01 -1.751e+01 -9.639e+00 -2.806e+00
+10.685 +9.685 13.513  2.831 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.528e+00 -3.930e+00 -1.181e+01 -2.954e+00 -7.105e+00 -1.509e+01 -2.017e+00 -5.302e+00 -4.665e+00 -1.631e+01 -1.751e+01 -9.612e+00 -2.806e+00
+10.712 +9.712 13.541  2.834 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.529e+00 -3.913e+00 -1.181e+01 -2.954e+00 -7.130e+00 -1.508e+01 -2.017e+00 -5.302e+00 -4.665e+00 -1.631e+01 -1.751e+01 -9.584e+00 -2.806e+00
+10.740 +9.740 13.569  2.836 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.530e+00 -3.894e+00 -1.181e+01 -2.953e+00 -7.149e+00 -1.508e+01 -2.017e+00 -5.302e+00 -4.666e+00 -1.631e+01 -1.751e+01 -9.557e+00 -2.806e+00
+10.767 +9.767 13.597  2.839 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.531e+00 -3.876e+00 -1.181e+01 -2.953e+00 -7.162e+00 -1.508e+01 -2.017e+00 -5.302e+00 -4.666e+00 -1.631e+01 -1.751e+01 -9.530e+00 -2.806e+00
+10.795 +9.795 13.625  2.842 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.532e+00 -3.857e+00 -1.181e+01 -2.953e+00 -7.171e+00 -1.508e+01 -2.017e+00 -5.302e+00 -4.666e+00 -1.631e+01 -1.750e+01 -9.502e+00 -2.806e+00
+10.822 +9.822 13.654  2.845 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.533e+00 -3.838e+00 -1.182e+01 -2.952e+00 -7.177e+00 -1.508e+01 -2.017e+00 -5.302e+00 -4.666e+00 -1.631e+01 -1.750e+01 -9.475e+00 -2.806e+00
+10.850 +9.850 13.683  2.849 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.534e+00 -3.820e+00 -1.182e+01 -2.952e+00 -7.181e+00 -1.508e+01 -2.017e+00 -5.301e+00 -4.667e+00 -1.631e+01 -1.750e+01 -9.448e+00 -2.806e+00
+10.877 +9.877 13.711  2.852 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.535e+00 -3.800e+00 -1.182e+01 -2.951e+00 -7.183e+00 -1.508e+01 -2.017e+00 -5.301e+00 -4.667e+00 -1.631e+01 -1.750e+01 -9.420e+00 -2.806e+00
+10.905 +9.905 13.740  2.856 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.536e+00 -3.781e+00 -1.182e+01 -2.951e+00 -7.184e+00 -1.508e+01 -2.017e+00 -5.301e+00 -4.667e+00 -1.631e+01 -1.750e+01 -9.393e+00 -2.806e+00
+10.932 +9.932 13.769  2.860 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.537e+00 -3.762e+00 -1.182e+01 -2.950e+00 -7.185e+00 -1.508e+01 -2.017e+00 -5.301e+00 -4.668e+00 -1.631e+01 -1.750e+01 -9.365e+00 -2.806e+00
+10.960 +9.960 13.798  2.864 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.538e+00 -3.742e+00 -1.182e+01 -2.949e+00 -7.185e+00 -1.508e+01 -2.017e+00 -5.300e+00 -4.668e+00 -1.631e+01 -1.750e+01 -9.338e+00 -2.806e+00
+10.987 +9.987 13.828  2.868 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.540e+00 -3.723e+00 -1.182e+01 -2.948e+00 -7.185e+00 -1.508e+01 -2.017e+00 -5.300e+00 -4.668e+00 -1.631e+01 -1.750e+01 -9.311e+00 -2.806e+00
+11.015 +10.015 13.857  2.872 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.541e+00 -3.703e+00 -1.182e+01 -2.947e+00 -7.184e+00 -1.508e+01 -2.017e+00 -5.300e+00 -4.669e+00 -1.631e+01 -1.750e+01 -9.284e+00 -2.806e+00
+11.042 +10.042 13.887  2.876 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.543e+00 -3.683e+00 -1.183e+01 -2.946e+00 -7.184e+00 -1.508e+01 -2.017e+00 -5.300e+00 -4.669e+00 -1.631e+01 -1.750e+01 -9.256e+00 -2.806e+00
+11.070 +10.070 13.917  2.881 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.545e+00 -3.664e+00 -1.183e+01 -2.945e+00 -7.184e+00 -1.508e+01 -2.017e+00 -5.299e+00 -4.670e+00 -1.631e+01 -1.750e+01 -9.229e+00 -2.806e+00
+11.097 +10.097 13.947  2.885 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.547e+00 -3.644e+00 -1.183e+01 -2.944e+00 -7.183e+00 -1.508e+01 -2.017e+00 -5.299e+00 -4.670e+00 -1.631e+01 -1.750e+01 -9.202e+00 -2.806e+00
+11.125 +10.125 13.977  2.890 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.549e+00 -3.625e+00 -1.183e+01 -2.942e+00 -7.182e+00 -1.507e+01 -2.017e+00 -5.299e+00 -4.671e+00 -1.631e+01 -1.750e+01 -9.175e+00 -2.806e+00
+11.152 +10.152 14.007  2.895 0.250 0.000 1.000 -2.322e+01 -1.496e-01 -5.591e-01 -2.551e+00 -3.605e+00 -1.183e+01 -2.941e+00 -7.182e+00 -1.507e+01 -2.017e+00 -5.298e+00 -4.671e+00 -1.631e+01 -1.750e+01 -9.147e+00 -2.806e+00
+11.180 +10.180 14.037  2.900 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.553e+00 -3.586e+00 -1.184e+01 -2.939e+00 -7.181e+00 -1.507e+01 -2.017e+00 -5.298e+00 -4.672e+00 -1.631e+01 -1.750e+01 -9.120e+00 -2.806e+00
+11.207 +10.207 14.068  2.905 0.250 0.000 1.000 -2.323e+01 -1.496e-01 -5.591e-01 -2.555e+00 -3.567e+00 -1.184e+01 -2.937e+00 -7.180e+00 -1.507e+01 -2.017e+00 -5.297e+00 -4.673e+00 -1.631e+01 -1.750e+01 -9.093e+00 -2.806e+00
+11.235 +10.235 14.099  2.910 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.558e+00 -3.547e+00 -1.184e+01 -2.935e+00 -7.179e+00 -1.507e+01 -2.017e+00 -5.297e+00 -4.673e+00 -1.631e+01 -1.750e+01 -9.066e+00 -2.806e+00
+11.262 +10.262 14.130  2.916 0.250 0.000 1.000 -2.323e+01 -1.496e-01 -5.591e-01 -2.561e+00 -3.529e+00 -1.184e+01 -2.932e+00 -7.178e+00 -1.506e+01 -2.017e+00 -5.296e+00 -4.674e+00 -1.631e+01 -1.750e+01 -9.039e+00 -2.806e+00
+11.290 +10.290 14.161  2.921 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.564e+00 -3.510e+00 -1.185e+01 -2.929e+00 -7.176e+00 -1.506e+01 -2.017e+00 -5.296e+00 -4.675e+00 -1.631e+01 -1.750e+01 -9.012e+00 -2.806e+00
+11.317 +10.317 14.192  2.927 0.250 0.000 1.000 -2.323e+01 -1.496e-01 -5.591e-01 -2.567e+00 -3.491e+00 -1.185e+01 -2.926e+00 -7.175e+00 -1.506e+01 -2.017e+00 -5.295e+00 -4.676e+00 -1.631e+01 -1.750e+01 -8.984e+00 -2.806e+00
+11.345 +10.345 14.223  2.932 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.570e+00 -3.473e+00 -1.185e+01 -2.923e+00 -7.173e+00 -1.506e+01 -2.017e+00 -5.295e+00 -4.676e+00 -1.631e+01 -1.750e+01 -8.957e+00 -2.806e+00
+11.372 +10.372 14.254  2.938 0.250 0.000 1.000 -2.323e+01 -1.496e-01 -5.591e-01 -2.573e+00 -3.455e+00 -1.185e+01 -2.919e+00 -7.171e+00 -1.505e+01 -2.017e+00 -5.294e+00 -4.677e+00 -1.631e+01 -1.750e+01 -8.930e+00 -2.806e+00
+11.400 +10.400 14.286  2.943 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.577e+00 -3.438e+00 -1.186e+01 -2.915e+00 -7.169e+00 -1.505e+01 -2.017e+00 -5.293e+00 -4.678e+00 -1.631e+01 -1.750e+01 -8.903e+00 -2.806e+00
+11.427 +10.427 14.318  2.949 0.250 0.000 1.000 -2.323e+01 -1.496e-01 -5.591e-01 -2.581e+00 -3.421e+00 -1.186e+01 -2.911e+00 -7.167e+00 -1.504e+01 -2.017e+00 -5.293e+00 -4.680e+00 -1.631e+01 -1.750e+01 -8.876e+00 -2.806e+00
+11.455 +10.455 14.349  2.954 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.585e+00 -3.404e+00 -1.187e+01 -2.906e+00 -7.164e+00 -1.504e+01 -2.017e+00 -5.292e+00 -4.681e+00 -1.631e+01 -1.750e+01 -8.849e+00 -2.806e+00
+11.482 +10.482 14.381  2.959 0.312 0.000 1.000 -2.324e+01 -1.496e-01 -5.591e-01 -2.590e+00 -3.388e+00 -1.187e+01 -2.901e+00 -7.162e+00 -1.503e+01 -2.017e+00 -5.291e+00 -4.682e+00 -1.631e+01 -1.749e+01 -8.823e+00 -2.806e+00
+11.510 +10.510 14.413  2.965 0.312 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.595e+00 -3.372e+00 -1.188e+01 -2.895e+00 -7.159e+00 -1.503e+01 -2.017e+00 -5.290e+00 -4.683e+00 -1.631e+01 -1.749e+01 -8.796e+00 -2.806e+00
+11.537 +10.537 14.445  2.970 0.312 0.000 1.000 -2.324e+01 -1.496e-01 -5.591e-01 -2.600e+00 -3.357e+00 -1.188e+01 -2.889e+00 -7.156e+00 -1.502e+01 -2.017e+00 -5.289e+00 -4.685e+00 -1.631e+01 -1.749e+01 -8.769e+00 -2.806e+00
+11.565 +10.565 14.477  2.975 0.312 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.605e+00 -3.342e+00 -1.189e+01 -2.882e+00 -7.152e+00 -1.502e+01 -2.017e+00 -5.288e+00 -4.686e+00 -1.631e+01 -1.749e+01 -8.742e+00 -2.806e+00
+11.592 +10.592 14.509  2.979 0.312 0.000 1.000 -2.324e+01 -1.496e-01 -5.591e-01 -2.611e+00 -3.328e+00 -1.189e+01 -2.874e+00 -7.148e+00 -1.501e+01 -2.017e+00 -5.287e+00 -4.688e+00 -1.631e+01 -1.749e+01 -8.715e+00 -2.806e+00
+11.620 +10.620 14.541  2.984 0.312 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.617e+00 -3.315e+00 -1.190e+01 -2.866e+00 -7.143e+00 -1.500e+01 -2.017e+00 -5.286e+00 -4.689e+00 -1.631e+01 -1.749e+01 -8.689e+00 -2.806e+00
+11.647 +10.647 14.573  2.988 0.312 0.000 1.000 -2.325e+01 -1.497e-01 -5.591e-01 -2.624e+00 -3.302e+00 -1.190e+01 -2.858e+00 -7.139e+00 -1.499e+01 -2.017e+00 -5.285e+00 -4.691e+00 -1.631e+01 -1.749e+01 -8.662e+00 -2.806e+00
+11.675 +10.675 14.604  2.991 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.631e+00 -3.290e+00 -1.191e+01 -2.848e+00 -7.133e+00 -1.498e+01 -2.017e+00 -5.284e+00 -4.693e+00 -1.631e+01 -1.749e+01 -8.635e+00 -2.806e+00
+11.702 +10.702 14.636  2.995 0.312 0.000 1.000 -2.325e+01 -1.497e-01 -5.591e-01 -2.638e+00 -3.279e+00 -1.192e+01 -2.838e+00 -7.127e+00 -1.497e+01 -2.017e+00 -5.282e+00 -4.695e+00 -1.631e+01 -1.749e+01 -8.609e+00 -2.806e+00
+11.730 +10.730 14.668  2.998 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.646e+00 -3.269e+00 -1.193e+01 -2.828e+00 -7.121e+00 -1.496e+01 -2.017e+00 -5.281e+00 -4.697e+00 -1.631e+01 -1.748e+01 -8.583e+00 -2.806e+00
+11.757 +10.757 14.700  3.000 0.312 0.000 1.000 -2.325e+01 -1.497e-01 -5.591e-01 -2.655e+00 -3.260e+00 -1.193e+01 -2.817e+00 -7.114e+00 -1.495e+01 -2.017e+00 -5.279e+00 -4.699e+00 -1.631e+01 -1.748e+01 -8.556e+00 -2.806e+00
+11.785 +10.785 14.731  3.002 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.664e+00 -3.251e+00 -1.194e+01 -2.805e+00 -7.107e+00 -1.494e+01 -2.017e+00 -5.278e+00 -4.702e+00 -1.631e+01 -1.748e+01 -8.530e+00 -2.806e+00
+11.812 +10.812 14.762  3.003 0.312 0.000 1.000 -2.326e+01 -1.497e-01 -5.591e-01 -2.673e+00 -3.244e+00 -1.195e+01 -2.792e+00 -7.099e+00 -1.493e+01 -2.017e+00 -5.276e+00 -4.705e+00 -1.631e+01 -1.748e+01 -8.504e+00 -2.806e+00
+11.840 +10.840 14.793  3.003 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.684e+00 -3.238e+00 -1.196e+01 -2.779e+00 -7.090e+00 -1.492e+01 -2.017e+00 -5.274e+00 -4.707e+00 -1.631e+01 -1.748e+01 -8.477e+00 -2.806e+00
+11.867 +10.867 14.824  3.002 0.312 0.000 1.000 -2.326e+01 -1.497e-01 -5.591e-01 -2.695e+00 -3.233e+00 -1.197e+01 -2.765e+00 -7.081e+00 -1.490e+01 -2.017e+00 -5.272e+00 -4.710e+00 -1.631e+01 -1.748e+01 -8.451e+00 -2.806e+00
+11.895 +10.895 14.854  3.001 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.706e+00 -3.229e+00 -1.198e+01 -2.750e+00 -7.072e+00 -1.489e+01 -2.017e+00 -5.270e+00 -4.713e+00 -1.631e+01 -1.747e+01 -8.425e+00 -2.806e+00
+11.922 +10.922 14.884  2.999 0.312 0.000 1.000 -2.327e+01 -1.497e-01 -5.591e-01 -2.719e+00 -3.227e+00 -1.200e+01 -2.735e+00 -7.062e+00 -1.487e+01 -2.017e+00 -5.268e+00 -4.717e+00 -1.631e+01 -1.747e+01 -8.400e+00 -2.806e+00
+11.950 +10.950 14.914  2.996 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.732e+00 -3.226e+00 -1.201e+01 -2.720e+00 -7.051e+00 -1.486e+01 -2.017e+00 -5.266e+00 -4.720e+00 -1.631e+01 -1.747e+01 -8.374e+00 -2.806e+00
